time,area,y_true,y_hat,model
2025-02-02 20:00:00+01:00,SE2,2230.817571,2216.248259030866,HGB
2025-02-02 20:00:00+01:00,SE1,1554.532341,1556.8622391229776,Ridge
2025-02-02 20:00:00+01:00,SE4,3185.176124,3208.804686363405,HGB
2025-02-02 20:00:00+01:00,SE3,12034.455007,12084.935265866847,HGB
2025-02-02 21:00:00+01:00,SE4,3089.938226,3073.4717756513132,HGB
2025-02-02 21:00:00+01:00,SE3,11777.808137,11676.795164343424,HGB
2025-02-02 21:00:00+01:00,SE1,1527.340361,1533.2028943217745,Ridge
2025-02-02 21:00:00+01:00,SE2,2210.181505,2180.3961438783567,HGB
2025-02-02 22:00:00+01:00,SE4,3013.004298,2972.328160073457,HGB
2025-02-02 22:00:00+01:00,SE3,11447.078818999998,11374.732195631932,HGB
2025-02-02 22:00:00+01:00,SE1,1509.921891,1508.2825165011614,Ridge
2025-02-02 22:00:00+01:00,SE2,2196.180617,2159.070534417234,HGB
2025-02-02 23:00:00+01:00,SE3,11075.840876,11031.45363964035,HGB
2025-02-02 23:00:00+01:00,SE1,1512.675842,1493.1531442976482,Ridge
2025-02-02 23:00:00+01:00,SE4,2922.780506,2901.2208540412807,HGB
2025-02-02 23:00:00+01:00,SE2,2074.829865,2145.6667499103137,HGB
2025-02-03 00:00:00+01:00,SE2,2021.233379,2041.030661849632,HGB
2025-02-03 00:00:00+01:00,SE3,10861.55268,10862.01066247305,HGB
2025-02-03 00:00:00+01:00,SE4,2846.634403,2855.878739801741,HGB
2025-02-03 00:00:00+01:00,SE1,1511.245754,1503.6805636932831,Ridge
2025-02-03 01:00:00+01:00,SE2,2034.324368,2013.0109128379288,HGB
2025-02-03 01:00:00+01:00,SE3,10793.470186,10711.623473232614,HGB
2025-02-03 01:00:00+01:00,SE4,2840.902383,2826.3590316264017,HGB
2025-02-03 01:00:00+01:00,SE1,1508.652269,1504.5457069267736,Ridge
2025-02-03 02:00:00+01:00,SE3,10620.566095,10712.388017506426,HGB
2025-02-03 02:00:00+01:00,SE4,2833.734724,2809.8755128134912,HGB
2025-02-03 02:00:00+01:00,SE1,1501.30943,1504.5224298986475,Ridge
2025-02-03 02:00:00+01:00,SE2,2022.47318,2042.473695099876,HGB
2025-02-03 03:00:00+01:00,SE3,10599.944404,10639.112200457545,HGB
2025-02-03 03:00:00+01:00,SE1,1495.514126,1502.8732073993078,Ridge
2025-02-03 03:00:00+01:00,SE4,2855.847592,2830.007222116234,HGB
2025-02-03 03:00:00+01:00,SE2,1999.248949,2035.5775922674982,HGB
2025-02-03 04:00:00+01:00,SE2,2018.0297580000001,2035.2075911838226,HGB
2025-02-03 04:00:00+01:00,SE3,10649.161522,10716.928835205592,HGB
2025-02-03 04:00:00+01:00,SE4,2884.603168,2886.994887501815,HGB
2025-02-03 04:00:00+01:00,SE1,1522.66652,1500.7765819959004,Ridge
2025-02-03 05:00:00+01:00,SE2,2120.279869,2100.3550186891707,HGB
2025-02-03 05:00:00+01:00,SE3,10991.226711,11092.203635085927,HGB
2025-02-03 05:00:00+01:00,SE4,2993.26245,3007.3688151326105,HGB
2025-02-03 05:00:00+01:00,SE1,1562.0414700000001,1529.5333675011414,Ridge
2025-02-03 06:00:00+01:00,SE2,2253.018356,2292.197867288159,HGB
2025-02-03 06:00:00+01:00,SE3,12005.355675,11973.742100620453,HGB
2025-02-03 06:00:00+01:00,SE1,1623.580355,1569.1439440329063,Ridge
2025-02-03 06:00:00+01:00,SE4,3264.824733,3299.3991676783057,HGB
2025-02-03 07:00:00+01:00,SE4,3559.147645,3517.137481232385,HGB
2025-02-03 07:00:00+01:00,SE3,12946.103394,12815.86050987815,HGB
2025-02-03 07:00:00+01:00,SE2,2375.925369,2365.2884571112268,HGB
2025-02-03 07:00:00+01:00,SE1,1634.076683,1625.691738607576,Ridge
2025-02-03 08:00:00+01:00,SE4,3606.382041,3559.504816234235,HGB
2025-02-03 08:00:00+01:00,SE3,13097.494661,13019.854686249599,HGB
2025-02-03 08:00:00+01:00,SE2,2361.1476979999998,2403.828819752391,HGB
2025-02-03 08:00:00+01:00,SE1,1652.042207,1639.136496748455,Ridge
2025-02-03 09:00:00+01:00,SE3,13105.038764,12992.250819243387,HGB
2025-02-03 09:00:00+01:00,SE4,3626.1973590000002,3561.0838331104183,HGB
2025-02-03 09:00:00+01:00,SE1,1668.265019,1657.5107253001318,Ridge
2025-02-03 09:00:00+01:00,SE2,2360.783959,2363.275059848936,HGB
2025-02-03 10:00:00+01:00,SE2,2331.530114,2352.4111048574605,HGB
2025-02-03 10:00:00+01:00,SE3,12988.67921,12965.068817335501,HGB
2025-02-03 10:00:00+01:00,SE1,1651.830498,1671.924626362149,Ridge
2025-02-03 10:00:00+01:00,SE4,3570.755483,3573.8637057375254,HGB
2025-02-03 11:00:00+01:00,SE1,1639.9687589999999,1656.0169047416614,Ridge
2025-02-03 11:00:00+01:00,SE2,2311.895135,2308.621639967485,HGB
2025-02-03 11:00:00+01:00,SE4,3524.004423,3509.28572811443,HGB
2025-02-03 11:00:00+01:00,SE3,12983.630354,12844.696091296877,HGB
2025-02-03 12:00:00+01:00,SE4,3426.590491,3454.941186744859,HGB
2025-02-03 12:00:00+01:00,SE1,1647.63811,1644.9722844118253,Ridge
2025-02-03 12:00:00+01:00,SE2,2310.7522129999998,2290.7410311129865,HGB
2025-02-03 12:00:00+01:00,SE3,12950.361943,12836.89184692667,HGB
2025-02-03 13:00:00+01:00,SE1,1662.455599,1650.4766657747755,Ridge
2025-02-03 13:00:00+01:00,SE4,3363.0780290000002,3391.5302771622564,HGB
2025-02-03 13:00:00+01:00,SE2,2297.667982,2291.6345843550607,HGB
2025-02-03 13:00:00+01:00,SE3,12906.588166,12726.622372309714,HGB
2025-02-03 14:00:00+01:00,SE2,2327.869596,2319.2203669741543,HGB
2025-02-03 14:00:00+01:00,SE1,1652.927152,1659.866703927765,Ridge
2025-02-03 14:00:00+01:00,SE3,12861.074289,12822.696346863871,HGB
2025-02-03 14:00:00+01:00,SE4,3364.746577,3313.1189833293047,HGB
2025-02-03 15:00:00+01:00,SE3,12933.926910999999,12886.266202412638,HGB
2025-02-03 15:00:00+01:00,SE4,3383.835278,3364.110893837407,HGB
2025-02-03 15:00:00+01:00,SE2,2499.442578,2364.98889568778,HGB
2025-02-03 15:00:00+01:00,SE1,1678.570448,1649.8526337979508,Ridge
2025-02-03 16:00:00+01:00,SE3,13057.499499,13105.742597486678,HGB
2025-02-03 16:00:00+01:00,SE2,2547.249202,2511.6361916898118,HGB
2025-02-03 16:00:00+01:00,SE4,3452.27437,3430.8323413257913,HGB
2025-02-03 16:00:00+01:00,SE1,1722.173241,1673.016080380558,Ridge
2025-02-03 17:00:00+01:00,SE1,1753.2516970000001,1708.69053407322,Ridge
2025-02-03 17:00:00+01:00,SE3,13312.479337,13435.453322224545,HGB
2025-02-03 17:00:00+01:00,SE4,3525.831206,3536.788691065265,HGB
2025-02-03 17:00:00+01:00,SE2,2475.3847269999997,2549.4666846850923,HGB
2025-02-03 18:00:00+01:00,SE1,1755.028382,1733.8540084951812,Ridge
2025-02-03 18:00:00+01:00,SE3,13120.404048,13250.972760519968,HGB
2025-02-03 18:00:00+01:00,SE4,3476.710611,3495.5711857357906,HGB
2025-02-03 18:00:00+01:00,SE2,2444.3567110000004,2445.9912191132016,HGB
2025-02-03 19:00:00+01:00,SE2,2381.605259,2402.4027354791274,HGB
2025-02-03 19:00:00+01:00,SE4,3385.28766,3413.366886588573,HGB
2025-02-03 19:00:00+01:00,SE3,12794.834649,12873.719274181218,HGB
2025-02-03 19:00:00+01:00,SE1,1759.300763,1732.9906337297152,Ridge
2025-02-03 20:00:00+01:00,SE4,3288.1204749999997,3301.217817117393,HGB
2025-02-03 20:00:00+01:00,SE1,1759.848106,1732.4398056597654,Ridge
2025-02-03 20:00:00+01:00,SE3,12520.927923,12502.814722923062,HGB
2025-02-03 20:00:00+01:00,SE2,2390.389988,2341.11547149691,HGB
2025-02-03 21:00:00+01:00,SE1,1755.4336210000001,1731.982206248018,Ridge
2025-02-03 21:00:00+01:00,SE2,2408.112106,2351.4295286688402,HGB
2025-02-03 21:00:00+01:00,SE4,3179.099259,3152.2282677160206,HGB
2025-02-03 21:00:00+01:00,SE3,11992.503025999998,12095.748638026145,HGB
2025-02-03 22:00:00+01:00,SE1,1696.275242,1725.516351877774,Ridge
2025-02-03 22:00:00+01:00,SE2,2341.0777,2359.1185813583693,HGB
2025-02-03 22:00:00+01:00,SE4,3046.088365,3041.677646085639,HGB
2025-02-03 22:00:00+01:00,SE3,11410.560789,11530.81375191609,HGB
2025-02-03 23:00:00+01:00,SE3,10999.78638,10924.760667648192,HGB
2025-02-03 23:00:00+01:00,SE2,2315.798977,2271.6266063798894,HGB
2025-02-03 23:00:00+01:00,SE4,2976.82493,2919.4717866402516,HGB
2025-02-03 23:00:00+01:00,SE1,1668.586677,1672.5797143204475,Ridge
2025-02-04 00:00:00+01:00,SE1,1626.547153,1648.4869122306764,Ridge
2025-02-04 00:00:00+01:00,SE4,2914.956371,2886.3928052890915,HGB
2025-02-04 00:00:00+01:00,SE3,10674.561028,10715.915210264922,HGB
2025-02-04 00:00:00+01:00,SE2,2207.815596,2287.0992693542166,HGB
2025-02-04 01:00:00+01:00,SE2,2186.54324,2190.8066155268316,HGB
2025-02-04 01:00:00+01:00,SE4,2840.3807150000002,2875.976413880859,HGB
2025-02-04 01:00:00+01:00,SE1,1601.937825,1609.5804059552938,Ridge
2025-02-04 01:00:00+01:00,SE3,10514.843321,10406.499416022614,HGB
2025-02-04 02:00:00+01:00,SE1,1650.185674,1589.511045456842,Ridge
2025-02-04 02:00:00+01:00,SE3,10486.185981,10366.12379184055,HGB
2025-02-04 02:00:00+01:00,SE2,2194.8063469999997,2171.4635431701495,HGB
2025-02-04 02:00:00+01:00,SE4,2836.231183,2795.96902213395,HGB
2025-02-04 03:00:00+01:00,SE3,10352.044989,10411.264676407873,HGB
2025-02-04 03:00:00+01:00,SE1,1662.898375,1639.4044253416332,Ridge
2025-02-04 03:00:00+01:00,SE4,2802.976663,2806.346170329892,HGB
2025-02-04 03:00:00+01:00,SE2,2221.462343,2198.133498355695,HGB
2025-02-04 04:00:00+01:00,SE2,2230.919068,2247.4210996816996,HGB
2025-02-04 04:00:00+01:00,SE3,10367.796228,10430.722066421537,HGB
2025-02-04 04:00:00+01:00,SE1,1660.2640999999999,1656.6563575389214,Ridge
2025-02-04 04:00:00+01:00,SE4,2828.303496,2813.69553536451,HGB
2025-02-04 05:00:00+01:00,SE4,2955.129535,2967.5782074965496,HGB
2025-02-04 05:00:00+01:00,SE3,10743.962465,10742.053609252831,HGB
2025-02-04 05:00:00+01:00,SE1,1662.9601830000001,1660.7364197453392,Ridge
2025-02-04 05:00:00+01:00,SE2,2289.496468,2316.7551438503715,HGB
2025-02-04 06:00:00+01:00,SE1,1741.425785,1670.9781310511628,Ridge
2025-02-04 06:00:00+01:00,SE3,11686.209495,11677.728357652786,HGB
2025-02-04 06:00:00+01:00,SE2,2438.987779,2403.9869528369964,HGB
2025-02-04 06:00:00+01:00,SE4,3255.8068590000003,3222.6420683011092,HGB
2025-02-04 07:00:00+01:00,SE3,12412.660058,12452.476851617557,HGB
2025-02-04 07:00:00+01:00,SE4,3511.6935160000003,3524.575890613117,HGB
2025-02-04 07:00:00+01:00,SE2,2484.590698,2525.4247031411323,HGB
2025-02-04 07:00:00+01:00,SE1,1789.67669,1741.8985294414626,Ridge
2025-02-04 08:00:00+01:00,SE4,3544.604322,3520.1253041776713,HGB
2025-02-04 08:00:00+01:00,SE2,2473.8690429999997,2481.5757807112077,HGB
2025-02-04 08:00:00+01:00,SE3,12623.895034000001,12563.12268167751,HGB
2025-02-04 08:00:00+01:00,SE1,1806.698786,1787.8452623460178,Ridge
2025-02-04 09:00:00+01:00,SE3,12603.68648,12606.348935266988,HGB
2025-02-04 09:00:00+01:00,SE2,2507.425885,2454.469841768189,HGB
2025-02-04 09:00:00+01:00,SE4,3517.672643,3511.7990629343376,HGB
2025-02-04 09:00:00+01:00,SE1,1796.6152809999999,1804.277334427945,Ridge
2025-02-04 10:00:00+01:00,SE3,12587.441013,12596.743123853053,HGB
2025-02-04 10:00:00+01:00,SE2,2536.283982,2457.088388555879,HGB
2025-02-04 10:00:00+01:00,SE4,3467.033914,3490.3069490610214,HGB
2025-02-04 10:00:00+01:00,SE1,1789.945759,1793.5900375514775,Ridge
2025-02-04 11:00:00+01:00,SE4,3466.282244,3425.9150020786446,HGB
2025-02-04 11:00:00+01:00,SE2,2479.6259179999997,2499.801905573247,HGB
2025-02-04 11:00:00+01:00,SE1,1794.020701,1785.0812842066805,Ridge
2025-02-04 11:00:00+01:00,SE3,12627.607403,12552.331619124312,HGB
2025-02-04 12:00:00+01:00,SE4,3445.301432,3404.292090861617,HGB
2025-02-04 12:00:00+01:00,SE2,2461.142968,2428.6750703261796,HGB
2025-02-04 12:00:00+01:00,SE1,1793.936044,1786.947644747777,Ridge
2025-02-04 12:00:00+01:00,SE3,12589.287082,12565.425951477353,HGB
2025-02-04 13:00:00+01:00,SE1,1792.398742,1784.9974006560103,Ridge
2025-02-04 13:00:00+01:00,SE2,2449.992161,2417.01453433714,HGB
2025-02-04 13:00:00+01:00,SE4,3461.612415,3406.605504566212,HGB
2025-02-04 13:00:00+01:00,SE3,12513.657645,12524.659591312418,HGB
2025-02-04 14:00:00+01:00,SE3,12474.864677,12452.927924451113,HGB
2025-02-04 14:00:00+01:00,SE1,1764.573353,1779.568776470624,Ridge
2025-02-04 14:00:00+01:00,SE2,2461.878223,2424.3042591559847,HGB
2025-02-04 14:00:00+01:00,SE4,3478.969287,3433.5064461443676,HGB
2025-02-04 15:00:00+01:00,SE1,1797.749801,1752.59649693581,Ridge
2025-02-04 15:00:00+01:00,SE4,3448.168995,3489.0936166733136,HGB
2025-02-04 15:00:00+01:00,SE2,2485.7108749999998,2458.975694580118,HGB
2025-02-04 15:00:00+01:00,SE3,12580.957606,12597.650715493315,HGB
2025-02-04 16:00:00+01:00,SE1,1771.157521,1781.3131830808625,Ridge
2025-02-04 16:00:00+01:00,SE2,2517.550827,2474.320750256461,HGB
2025-02-04 16:00:00+01:00,SE4,3463.539867,3470.105662852396,HGB
2025-02-04 16:00:00+01:00,SE3,12759.82835,12744.974167176779,HGB
2025-02-04 17:00:00+01:00,SE1,1711.859687,1755.1481999679734,Ridge
2025-02-04 17:00:00+01:00,SE2,2433.4847019999997,2498.320420374749,HGB
2025-02-04 17:00:00+01:00,SE3,13066.642396,13011.320096301579,HGB
2025-02-04 17:00:00+01:00,SE4,3567.036674,3548.6466696590696,HGB
2025-02-04 18:00:00+01:00,SE4,3471.1773510000003,3511.86850197085,HGB
2025-02-04 18:00:00+01:00,SE1,1674.421204,1697.9208344225235,Ridge
2025-02-04 18:00:00+01:00,SE3,12913.639779000001,12869.209530123688,HGB
2025-02-04 18:00:00+01:00,SE2,2400.279332,2375.9585821659293,HGB
2025-02-04 19:00:00+01:00,SE4,3450.881665,3387.250633232952,HGB
2025-02-04 19:00:00+01:00,SE1,1631.489301,1661.5407410602743,Ridge
2025-02-04 19:00:00+01:00,SE3,12589.56788,12557.740146808037,HGB
2025-02-04 19:00:00+01:00,SE2,2357.0362809999997,2344.8374638765254,HGB
2025-02-04 20:00:00+01:00,SE3,12159.744993,12219.303654571971,HGB
2025-02-04 20:00:00+01:00,SE2,2282.6641440000003,2299.4530797026846,HGB
2025-02-04 20:00:00+01:00,SE1,1596.05604,1620.749907707243,Ridge
2025-02-04 20:00:00+01:00,SE4,3331.714627,3329.113045448772,HGB
2025-02-04 21:00:00+01:00,SE2,2166.4321959999997,2206.2377254467933,HGB
2025-02-04 21:00:00+01:00,SE3,11699.484248,11723.403171418982,HGB
2025-02-04 21:00:00+01:00,SE4,3204.9421389999998,3208.9168171295228,HGB
2025-02-04 21:00:00+01:00,SE1,1582.200856,1589.745582414639,Ridge
2025-02-04 22:00:00+01:00,SE3,11099.05729,11180.168071511447,HGB
2025-02-04 22:00:00+01:00,SE4,3104.3520479999997,3059.088146013436,HGB
2025-02-04 22:00:00+01:00,SE2,2094.199512,2097.0053530719615,HGB
2025-02-04 22:00:00+01:00,SE1,1563.023487,1571.7374167446155,Ridge
2025-02-04 23:00:00+01:00,SE4,2928.769332,2966.7331792540344,HGB
2025-02-04 23:00:00+01:00,SE3,10565.318034,10533.168077231881,HGB
2025-02-04 23:00:00+01:00,SE2,2012.927035,2006.777808931444,HGB
2025-02-04 23:00:00+01:00,SE1,1574.59359,1552.3177169389307,Ridge
2025-02-05 00:00:00+01:00,SE4,2800.980416,2832.801242798664,HGB
2025-02-05 00:00:00+01:00,SE3,10194.927562,10159.45056771975,HGB
2025-02-05 00:00:00+01:00,SE2,1943.472238,1962.7844992669302,HGB
2025-02-05 00:00:00+01:00,SE1,1535.584696,1559.9689435484786,Ridge
2025-02-05 01:00:00+01:00,SE1,1480.293396,1518.4584284906803,Ridge
2025-02-05 01:00:00+01:00,SE4,2724.830984,2734.82027067515,HGB
2025-02-05 01:00:00+01:00,SE3,10049.970968,9949.607769390323,HGB
2025-02-05 01:00:00+01:00,SE2,1889.918063,1893.3857777865614,HGB
2025-02-05 02:00:00+01:00,SE1,1449.572837,1476.5629581474218,Ridge
2025-02-05 02:00:00+01:00,SE3,10029.096274,9827.52893448697,HGB
2025-02-05 02:00:00+01:00,SE2,1874.736159,1864.49892589038,HGB
2025-02-05 02:00:00+01:00,SE4,2754.59022,2687.4816820610063,HGB
2025-02-05 03:00:00+01:00,SE1,1428.684543,1457.368935859167,Ridge
2025-02-05 03:00:00+01:00,SE3,9942.620071,9880.801862318844,HGB
2025-02-05 03:00:00+01:00,SE4,2730.103766,2725.5888741783087,HGB
2025-02-05 03:00:00+01:00,SE2,1880.435798,1853.7377436901418,HGB
2025-02-05 04:00:00+01:00,SE3,9995.72579,9898.012238548452,HGB
2025-02-05 04:00:00+01:00,SE2,1905.529585,1885.9709036585098,HGB
2025-02-05 04:00:00+01:00,SE4,2748.25403,2732.3682418997864,HGB
2025-02-05 04:00:00+01:00,SE1,1440.323372,1441.6450235033908,Ridge
2025-02-05 05:00:00+01:00,SE2,1969.261588,1973.607139695126,HGB
2025-02-05 05:00:00+01:00,SE3,10347.844941,10373.388269074934,HGB
2025-02-05 05:00:00+01:00,SE4,2830.094592,2873.9772323818493,HGB
2025-02-05 05:00:00+01:00,SE1,1475.784361,1455.0542818154158,Ridge
2025-02-05 06:00:00+01:00,SE2,2111.314768,2131.4324720884842,HGB
2025-02-05 06:00:00+01:00,SE4,3137.024612,3139.750337027498,HGB
2025-02-05 06:00:00+01:00,SE3,11194.654475,11294.355193051306,HGB
2025-02-05 06:00:00+01:00,SE1,1501.937123,1495.375971736768,Ridge
2025-02-05 07:00:00+01:00,SE1,1535.897965,1521.5241434023933,Ridge
2025-02-05 07:00:00+01:00,SE4,3458.4830650000004,3396.2841383465534,HGB
2025-02-05 07:00:00+01:00,SE3,12153.109243,11978.115994463778,HGB
2025-02-05 07:00:00+01:00,SE2,2233.1610539999997,2223.387535075151,HGB
2025-02-05 08:00:00+01:00,SE4,3513.893899,3481.7639957026818,HGB
2025-02-05 08:00:00+01:00,SE3,12270.359508,12264.235897535831,HGB
2025-02-05 08:00:00+01:00,SE2,2221.982879,2233.785179641904,HGB
2025-02-05 08:00:00+01:00,SE1,1514.316847,1554.2558791817776,Ridge
2025-02-05 09:00:00+01:00,SE4,3485.392049,3453.4972800639616,HGB
2025-02-05 09:00:00+01:00,SE1,1490.945897,1535.2454454115714,Ridge
2025-02-05 09:00:00+01:00,SE2,2261.564357,2206.131648508018,HGB
2025-02-05 09:00:00+01:00,SE3,12170.781551,12224.583048308023,HGB
2025-02-05 10:00:00+01:00,SE2,2251.996818,2237.276442916509,HGB
2025-02-05 10:00:00+01:00,SE4,3461.952946,3453.7490897115017,HGB
2025-02-05 10:00:00+01:00,SE1,1493.7413609999999,1513.7757440900718,Ridge
2025-02-05 10:00:00+01:00,SE3,11941.661915,12117.979633357525,HGB
2025-02-05 11:00:00+01:00,SE3,11732.488680999999,11858.714113793723,HGB
2025-02-05 11:00:00+01:00,SE4,3392.616305,3428.8018206751035,HGB
2025-02-05 11:00:00+01:00,SE2,2201.377934,2224.3691988725127,HGB
2025-02-05 11:00:00+01:00,SE1,1493.207273,1515.4466143107416,Ridge
2025-02-05 12:00:00+01:00,SE4,3269.175787,3346.136763545731,HGB
2025-02-05 12:00:00+01:00,SE3,11618.756074,11705.149272687067,HGB
2025-02-05 12:00:00+01:00,SE1,1482.5054989999999,1512.7491692412552,Ridge
2025-02-05 12:00:00+01:00,SE2,2170.677521,2172.5263069126813,HGB
2025-02-05 13:00:00+01:00,SE4,3197.233102,3258.9487910953853,HGB
2025-02-05 13:00:00+01:00,SE3,11427.36529,11578.786725120355,HGB
2025-02-05 13:00:00+01:00,SE1,1490.285441,1500.6655343311847,Ridge
2025-02-05 13:00:00+01:00,SE2,2150.358636,2146.5575575355288,HGB
2025-02-05 14:00:00+01:00,SE3,11355.930072,11414.907721984442,HGB
2025-02-05 14:00:00+01:00,SE4,3156.4293239999997,3190.396653945419,HGB
2025-02-05 14:00:00+01:00,SE1,1500.905486,1502.8522109893167,Ridge
2025-02-05 14:00:00+01:00,SE2,2191.328737,2149.9618959095346,HGB
2025-02-05 15:00:00+01:00,SE2,2212.427364,2213.023099302073,HGB
2025-02-05 15:00:00+01:00,SE3,11488.731415,11498.411365216805,HGB
2025-02-05 15:00:00+01:00,SE1,1507.486021,1511.9296872997766,Ridge
2025-02-05 15:00:00+01:00,SE4,3157.244017,3190.665442644297,HGB
2025-02-05 16:00:00+01:00,SE1,1537.7507209999999,1512.9987026221188,Ridge
2025-02-05 16:00:00+01:00,SE3,11808.473177,11743.447056453404,HGB
2025-02-05 16:00:00+01:00,SE2,2223.449557,2235.7488500564755,HGB
2025-02-05 16:00:00+01:00,SE4,3236.001634,3201.702279626254,HGB
2025-02-05 17:00:00+01:00,SE4,3441.637022,3352.6944545191036,HGB
2025-02-05 17:00:00+01:00,SE3,12354.416035999999,12174.359729546039,HGB
2025-02-05 17:00:00+01:00,SE2,2284.906589,2247.7019951307934,HGB
2025-02-05 17:00:00+01:00,SE1,1544.455139,1533.1394235548944,Ridge
2025-02-05 18:00:00+01:00,SE4,3434.769167,3389.771415477723,HGB
2025-02-05 18:00:00+01:00,SE2,2263.857695,2234.8411465872855,HGB
2025-02-05 18:00:00+01:00,SE3,12342.05291,12239.372789473498,HGB
2025-02-05 18:00:00+01:00,SE1,1506.798245,1534.053684383154,Ridge
2025-02-05 19:00:00+01:00,SE4,3394.978318,3366.4240583235137,HGB
2025-02-05 19:00:00+01:00,SE2,2252.894264,2227.9215660734244,HGB
2025-02-05 19:00:00+01:00,SE1,1513.618733,1495.0891447329886,Ridge
2025-02-05 19:00:00+01:00,SE3,12192.206359,12118.118436877632,HGB
2025-02-05 20:00:00+01:00,SE1,1513.2675490000001,1497.4075170015492,Ridge
2025-02-05 20:00:00+01:00,SE2,2212.797383,2209.54207072007,HGB
2025-02-05 20:00:00+01:00,SE4,3293.136189,3284.5417528589915,HGB
2025-02-05 20:00:00+01:00,SE3,11875.689323999999,11886.116290474785,HGB
2025-02-05 21:00:00+01:00,SE2,2163.3051530000002,2163.805966187063,HGB
2025-02-05 21:00:00+01:00,SE1,1498.980726,1498.8110663645348,Ridge
2025-02-05 21:00:00+01:00,SE4,3141.876495,3150.3480538216527,HGB
2025-02-05 21:00:00+01:00,SE3,11472.210774,11464.203814455643,HGB
2025-02-05 22:00:00+01:00,SE4,3018.163407,3018.6114661214247,HGB
2025-02-05 22:00:00+01:00,SE1,1455.949148,1485.0397382097672,Ridge
2025-02-05 22:00:00+01:00,SE3,10953.339652,11028.711819913722,HGB
2025-02-05 22:00:00+01:00,SE2,2112.8872069999998,2110.71622587203,HGB
2025-02-05 23:00:00+01:00,SE4,2894.445298,2877.26723245931,HGB
2025-02-05 23:00:00+01:00,SE1,1428.548326,1448.6659034240179,Ridge
2025-02-05 23:00:00+01:00,SE3,10614.519226,10453.551502974822,HGB
2025-02-05 23:00:00+01:00,SE2,2060.932674,2040.933774719238,HGB
2025-02-06 00:00:00+01:00,SE4,2779.155421,2811.329214142903,HGB
2025-02-06 00:00:00+01:00,SE3,10442.129949,10317.057264280658,HGB
2025-02-06 00:00:00+01:00,SE1,1421.874741,1423.9642747343596,Ridge
2025-02-06 00:00:00+01:00,SE2,2049.718131,2009.0693528782822,HGB
2025-02-06 01:00:00+01:00,SE3,10456.290441000001,10266.07692110612,HGB
2025-02-06 01:00:00+01:00,SE1,1416.322041,1413.152179005258,Ridge
2025-02-06 01:00:00+01:00,SE4,2728.86806,2721.670217392422,HGB
2025-02-06 01:00:00+01:00,SE2,2021.622269,2022.9896554476004,HGB
2025-02-06 02:00:00+01:00,SE2,1978.991379,2012.6464829306144,HGB
2025-02-06 02:00:00+01:00,SE3,10305.868723,10348.278113005694,HGB
2025-02-06 02:00:00+01:00,SE4,2685.981499,2699.622025760582,HGB
2025-02-06 02:00:00+01:00,SE1,1425.887497,1412.66377014443,Ridge
2025-02-06 03:00:00+01:00,SE2,1976.915457,1980.194887538007,HGB
2025-02-06 03:00:00+01:00,SE3,10247.350409,10242.928325225475,HGB
2025-02-06 03:00:00+01:00,SE4,2690.3017449999998,2673.8315713874395,HGB
2025-02-06 03:00:00+01:00,SE1,1432.142977,1423.4857318527202,Ridge
2025-02-06 04:00:00+01:00,SE2,1992.14328,2012.0187139345244,HGB
2025-02-06 04:00:00+01:00,SE3,10392.77197,10363.064372427207,HGB
2025-02-06 04:00:00+01:00,SE4,2682.282418,2709.310713927547,HGB
2025-02-06 04:00:00+01:00,SE1,1452.222076,1433.4480268089453,Ridge
2025-02-06 05:00:00+01:00,SE3,10853.396969,10744.22621562081,HGB
2025-02-06 05:00:00+01:00,SE4,2849.87794,2810.9410515892837,HGB
2025-02-06 05:00:00+01:00,SE1,1483.879505,1456.9783945622164,Ridge
2025-02-06 05:00:00+01:00,SE2,2090.354742,2083.3857958094886,HGB
2025-02-06 06:00:00+01:00,SE1,1538.508467,1490.4486820626921,Ridge
2025-02-06 06:00:00+01:00,SE4,3159.141642,3171.4428067005024,HGB
2025-02-06 06:00:00+01:00,SE2,2273.466196,2244.531164602076,HGB
2025-02-06 06:00:00+01:00,SE3,11926.121471999999,11717.11664646127,HGB
